x,u
0.3869346733668342,0.38718152
0.3919597989949749,0.3619328
0.3969849246231156,0.33625883
0.4020100502512563,0.310291
0.40703517587939697,0.28417397
0.4120603015075377,0.25806785
0.4170854271356784,0.23214377
0.4221105527638191,0.20658098
0.4271356783919598,0.18155803
0.4321608040201005,0.15725042
0.4371859296482412,0.13382469
0.44221105527638194,0.111434296
0.4472361809045226,0.09021406
0.45226130653266333,0.07028851
0.457286432160804,0.0517554
0.4623115577889447,0.03470081
0.46733668341708545,0.019194007
0.4723618090452261,0.00529176
0.47738693467336685,-0.0069640726
0.4824120603015075,-0.017536491
0.48743718592964824,-0.026401237
0.49246231155778897,-0.0335297
0.49748743718592964,-0.03889416
0.5025125628140703,-0.042455718
0.507537688442211,-0.04416649
0.5125628140703518,-0.04396087
0.5175879396984925,-0.041764274
0.5226130653266332,-0.03749527
0.5276381909547738,-0.031075314
0.5326633165829145,-0.022440106
0.5376884422110553,-0.011551082
0.542713567839196,0.0015976429
0.5477386934673367,0.016972542
0.5527638190954774,0.034489095
0.5577889447236181,0.0540269
0.5628140703517588,0.07542221
0.5678391959798995,0.098476306
0.5728643216080402,0.1229683
0.577889447236181,0.1486602
0.5829145728643216,0.17530252
0.5879396984924623,0.20264618
0.592964824120603,0.23044772
0.5979899497487438,0.2584765
0.6030150753768845,0.28651696
0.6080402010050251,0.31437212
0.6130653266331658,0.34186924
0.6180904522613065,0.36885273
0.6231155778894473,0.39519238
0.628140703517588,0.4207794
0.6331658291457286,0.44552404
0.6381909547738693,0.46935576
0.6432160804020101,0.4922238
0.6482412060301508,0.5140871
0.6532663316582915,0.53492117
0.6582914572864321,0.5547132
0.6633165829145728,0.5734576
0.6683417085427136,0.59115547
0.6733668341708543,0.6078176
0.678391959798995,0.62345487
0.6834170854271356,0.63808703
0.6884422110552764,0.651734
0.6934673366834171,0.66441417
0.6984924623115578,0.67615205
0.7035175879396985,0.6869698
0.7085427135678392,0.69688857
0.7135678391959799,0.70593107
0.7185929648241206,0.71411926
0.7236180904522613,0.72147065
0.7286432160804021,0.7280072
0.7336683417085427,0.7337438
0.7386934673366834,0.73869777
0.7437185929648241,0.7428844
0.7487437185929648,0.7463174
0.7537688442211056,0.7490064
0.7587939698492463,0.75096595
0.7638190954773869,0.7522026
0.7688442211055276,0.75272936
0.7738693467336684,0.75254935
0.7788944723618091,0.7516715
0.7839195979899498,0.7501015
0.7889447236180904,0.74784434
0.7939698492462312,0.74490285
0.7989949748743719,0.74127954
0.8040201005025126,0.73698026
0.8090452261306533,0.73200476
0.8140703517587939,0.72635496
0.8190954773869347,0.7200309
0.8241206030150754,0.7130354
0.8291457286432161,0.7053651
0.8341708542713568,0.6970242
0.8391959798994975,0.68800515
0.8442211055276382,0.67831254
0.8492462311557789,0.6679412
0.8542713567839196,0.65689135
0.8592964824120604,0.64515716
0.864321608040201,0.63273746
0.8693467336683417,0.6196279
0.8743718592964824,0.60582536
0.8793969849246231,0.5913227
0.8844221105527639,0.57611686
0.8894472361809045,0.5602003
0.8944723618090452,0.5435682
0.8994974874371859,0.5262103
0.9045226130653267,0.508122
0.9095477386934674,0.48929244
0.914572864321608,0.46971482
0.9195979899497487,0.44937962
0.9246231155778895,0.42827368
0.9296482412060302,0.4063884
0.9346733668341709,0.38371253
0.9396984924623115,0.36023426
0.9447236180904522,0.33594066
0.949748743718593,0.31082112
0.9547738693467337,0.28486603
0.9597989949748744,0.25805813
0.964824120603015,0.2303911
0.9698492462311558,0.20185433
0.9748743718592965,0.17243885
0.9798994974874372,0.14213674
0.9849246231155779,0.11094479
0.9899497487437187,0.07885955
0.9949748743718593,0.04588163
1.0,0.012016192
