x,u
0.8844221105527639,0.5775292
0.8894472361809045,0.5615538
0.8944723618090452,0.5449117
0.8994974874371859,0.5276014
0.9045226130653267,0.5096171
0.9095477386934674,0.490956
0.914572864321608,0.47161484
0.9195979899497487,0.451589
0.9246231155778895,0.4308731
0.9296482412060302,0.40946716
0.9346733668341709,0.3873641
0.9396984924623115,0.36456013
0.9447236180904522,0.3410536
0.949748743718593,0.3168388
0.9547738693467337,0.29191476
0.9597989949748744,0.26627755
0.964824120603015,0.23992552
0.9698492462311558,0.21285965
0.9748743718592965,0.18507482
0.9798994974874372,0.15657313
0.9849246231155779,0.12735806
0.9899497487437187,0.09742947
0.9949748743718593,0.06679353
1.0,0.03545095
