x,u
0.6080402010050251,0.5862175
0.6130653266331658,0.60822785
0.6180904522613065,0.62960696
0.6231155778894473,0.65030146
0.628140703517588,0.67026603
0.6331658291457286,0.68946457
0.6381909547738693,0.7078786
0.6432160804020101,0.7254877
0.6482412060301508,0.74228156
0.6532663316582915,0.75825715
0.6582914572864321,0.77340436
0.6633165829145728,0.7877271
0.6683417085427136,0.8012202
0.6733668341708543,0.81388855
0.678391959798995,0.825729
0.6834170854271356,0.8367411
0.6884422110552764,0.84693503
0.6934673366834171,0.85631025
0.6984924623115578,0.8648757
0.7035175879396985,0.87264323
0.7085427135678392,0.87962365
0.7135678391959799,0.885831
0.7185929648241206,0.89128125
0.7236180904522613,0.89599705
0.7286432160804021,0.89999247
0.7336683417085427,0.90329254
0.7386934673366834,0.90591323
0.7437185929648241,0.90787494
0.7487437185929648,0.90919507
0.7537688442211056,0.9098909
0.7587939698492463,0.909971
0.7638190954773869,0.90944993
0.7688442211055276,0.90833545
0.7738693467336684,0.9066305
0.7788944723618091,0.90433586
0.7839195979899498,0.90145135
0.7889447236180904,0.8979707
0.7939698492462312,0.8938837
0.7989949748743719,0.8891864
0.8040201005025126,0.88385785
0.8090452261306533,0.87788594
0.8140703517587939,0.8712529
0.8190954773869347,0.8639406
0.8241206030150754,0.85592854
0.8291457286432161,0.84719574
0.8341708542713568,0.83771884
0.8391959798994975,0.8274826
0.8442211055276382,0.81645834
0.8492462311557789,0.8046266
0.8542713567839196,0.79196584
0.8592964824120604,0.77845955
0.864321608040201,0.7640885
0.8693467336683417,0.74882853
0.8743718592964824,0.7326695
0.8793969849246231,0.7155942
0.8844221105527639,0.6975875
0.8894472361809045,0.67863715
0.8944723618090452,0.6587337
0.8994974874371859,0.63786626
0.9045226130653267,0.6160263
0.9095477386934674,0.59320784
0.914572864321608,0.5694022
0.9195979899497487,0.54460716
0.9246231155778895,0.51882076
0.9296482412060302,0.49203607
0.9346733668341709,0.46424934
0.9396984924623115,0.4354621
0.9447236180904522,0.40567222
0.949748743718593,0.37487903
0.9547738693467337,0.34307387
0.9597989949748744,0.31026283
0.964824120603015,0.27644405
0.9698492462311558,0.24161348
0.9748743718592965,0.20576808
0.9798994974874372,0.16890582
0.9849246231155779,0.13102514
0.9899497487437187,0.092120826
0.9949748743718593,0.052190542
1.0,0.011229843
