x,u
0.40703517587939697,0.67501926
0.4120603015075377,0.66152644
0.4170854271356784,0.6476897
0.4221105527638191,0.6335974
0.4271356783919598,0.61934435
0.4321608040201005,0.6050323
0.4371859296482412,0.5907713
0.44221105527638194,0.57667243
0.4472361809045226,0.5628519
0.45226130653266333,0.5494313
0.457286432160804,0.5365312
0.4623115577889447,0.5242773
0.46733668341708545,0.51279163
0.4723618090452261,0.5021899
0.47738693467336685,0.49258903
0.4824120603015075,0.4840875
0.48743718592964824,0.47677878
0.49246231155778897,0.47073784
0.49748743718592964,0.46602705
0.5025125628140703,0.462689
0.507537688442211,0.4607459
0.5125628140703518,0.46020177
0.5175879396984925,0.46104345
0.5226130653266332,0.46323904
0.5276381909547738,0.46673867
0.5326633165829145,0.4714773
0.5376884422110553,0.47738042
0.542713567839196,0.4843637
0.5477386934673367,0.492335
0.5527638190954774,0.5012038
0.5577889447236181,0.51087344
0.5628140703517588,0.52125204
0.5678391959798995,0.53225017
0.5728643216080402,0.54377615
0.577889447236181,0.55574477
0.5829145728643216,0.5680702
0.5879396984924623,0.5806714
0.592964824120603,0.59346604
0.5979899497487438,0.6063775
0.6030150753768845,0.61933136
0.6080402010050251,0.63225865
0.6130653266331658,0.6450963
0.6180904522613065,0.6577896
0.6231155778894473,0.67029023
0.628140703517588,0.68255806
0.6331658291457286,0.6945598
0.6381909547738693,0.70626366
0.6432160804020101,0.7176467
0.6482412060301508,0.72868335
0.6532663316582915,0.73935497
0.6582914572864321,0.74964
0.6633165829145728,0.75951934
0.6683417085427136,0.76897824
0.6733668341708543,0.7780038
0.678391959798995,0.7865815
0.6834170854271356,0.79470575
0.6884422110552764,0.8023704
0.6934673366834171,0.80957043
0.6984924623115578,0.8162993
0.7035175879396985,0.8225609
0.7085427135678392,0.8283478
0.7135678391959799,0.83365905
0.7185929648241206,0.8384942
0.7236180904522613,0.8428451
0.7286432160804021,0.8467144
0.7336683417085427,0.850091
0.7386934673366834,0.85297394
0.7437185929648241,0.8553606
0.7487437185929648,0.85724366
0.7537688442211056,0.8586215
0.7587939698492463,0.8594917
0.7638190954773869,0.8598454
0.7688442211055276,0.8596829
0.7738693467336684,0.85899687
0.7788944723618091,0.85778224
0.7839195979899498,0.8560293
0.7889447236180904,0.8537288
0.7939698492462312,0.85087264
0.7989949748743719,0.84744406
0.8040201005025126,0.84342957
0.8090452261306533,0.8388103
0.8140703517587939,0.833565
0.8190954773869347,0.8276756
0.8241206030150754,0.8211136
0.8291457286432161,0.81385493
0.8341708542713568,0.8058722
0.8391959798994975,0.7971405
0.8442211055276382,0.78762674
0.8492462311557789,0.77730477
0.8542713567839196,0.76614606
0.8592964824120604,0.75411975
0.864321608040201,0.7412051
0.8693467336683417,0.7273687
0.8743718592964824,0.71259224
0.8793969849246231,0.69684625
0.8844221105527639,0.6801169
0.8894472361809045,0.66238344
0.8944723618090452,0.6436287
0.8994974874371859,0.6238384
0.9045226130653267,0.6030011
0.9095477386934674,0.58110845
0.914572864321608,0.55815184
0.9195979899497487,0.53412926
0.9246231155778895,0.5090337
0.9296482412060302,0.48286858
0.9346733668341709,0.45563057
0.9396984924623115,0.42732313
0.9447236180904522,0.39795133
0.949748743718593,0.3675196
0.9547738693467337,0.3360307
0.9597989949748744,0.30349258
0.964824120603015,0.26991084
0.9698492462311558,0.23529616
0.9748743718592965,0.19965228
0.9798994974874372,0.16298869
0.9849246231155779,0.12531206
0.9899497487437187,0.08662364
0.9949748743718593,0.04693505
1.0,0.0062571466
