x,u
0.8592964824120604,0.8845079
0.864321608040201,0.866436
0.8693467336683417,0.84745836
0.8743718592964824,0.8275765
0.8793969849246231,0.80679667
0.8844221105527639,0.7851201
0.8894472361809045,0.76255035
0.8944723618090452,0.7390858
0.8994974874371859,0.71473014
0.9045226130653267,0.6894822
0.9095477386934674,0.66334355
0.914572864321608,0.63631237
0.9195979899497487,0.6083875
0.9246231155778895,0.57956815
0.9296482412060302,0.5498533
0.9346733668341709,0.51923954
0.9396984924623115,0.48772547
0.9447236180904522,0.45530716
0.949748743718593,0.42198268
0.9547738693467337,0.3877513
0.9597989949748744,0.352608
0.964824120603015,0.31654838
0.9698492462311558,0.27957442
0.9748743718592965,0.24168012
0.9798994974874372,0.20286766
0.9849246231155779,0.16312972
0.9899497487437187,0.12247333
0.9949748743718593,0.08089498
1.0,0.03839436
