x,u
0.8994974874371859,0.70303154
0.9045226130653267,0.67829084
0.9095477386934674,0.6526576
0.914572864321608,0.62613046
0.9195979899497487,0.59868574
0.9246231155778895,0.5703212
0.9296482412060302,0.5410181
0.9346733668341709,0.51076937
0.9396984924623115,0.47956064
0.9447236180904522,0.44738302
0.949748743718593,0.41422036
0.9547738693467337,0.38006964
0.9597989949748744,0.34491172
0.964824120603015,0.30874023
0.9698492462311558,0.27154544
0.9748743718592965,0.23331538
0.9798994974874372,0.19403931
0.9849246231155779,0.15371272
0.9899497487437187,0.11232427
0.9949748743718593,0.06986642
1.0,0.026333362
