x,u
0.4020100502512563,0.953763
0.40703517587939697,0.51531327
0.4120603015075377,0.011835754
0.4170854271356784,-0.44704777
0.4221105527638191,-0.82196975
0.4271356783919598,-1.1423413
0.4321608040201005,-1.4483323
0.4371859296482412,-1.7600236
0.44221105527638194,-2.0756705
0.4472361809045226,-2.3787215
0.45226130653266333,-2.6467075
0.457286432160804,-2.8603768
0.4623115577889447,-3.0094736
0.46733668341708545,-3.092839
0.4723618090452261,-3.1151555
0.47738693467336685,-3.083485
0.4824120603015075,-3.0052888
0.48743718592964824,-2.8879478
0.49246231155778897,-2.7392628
0.49748743718592964,-2.5681348
0.5025125628140703,-2.3848252
0.507537688442211,-2.20024
0.5125628140703518,-2.0241787
0.5175879396984925,-1.863297
0.5226130653266332,-1.7196037
0.5276381909547738,-1.5903547
0.5326633165829145,-1.4693832
0.5376884422110553,-1.3493936
0.542713567839196,-1.2243354
0.5477386934673367,-1.0910429
0.5527638190954774,-0.9495708
0.5577889447236181,-0.8025042
0.5628140703517588,-0.6537069
0.5678391959798995,-0.5071536
0.5728643216080402,-0.36617646
0.577889447236181,-0.23312715
0.5829145728643216,-0.10938853
0.5879396984924623,0.0044682026
0.592964824120603,0.10847008
0.5979899497487438,0.2030311
0.6030150753768845,0.2887859
0.6080402010050251,0.3664756
0.6130653266331658,0.43686727
0.6180904522613065,0.50068927
0.6231155778894473,0.55861604
0.628140703517588,0.6112461
0.6331658291457286,0.65911424
0.6381909547738693,0.7026715
0.6432160804020101,0.7423097
0.6482412060301508,0.77836204
0.6532663316582915,0.8111191
0.6582914572864321,0.84082866
0.6633165829145728,0.8677113
0.6683417085427136,0.8919625
0.6733668341708543,0.91375697
0.678391959798995,0.9332584
0.6834170854271356,0.9506203
0.6884422110552764,0.9659846
0.6934673366834171,0.979478
0.6984924623115578,0.9912362
0.7035175879396985,1.0013676
0.7085427135678392,1.0099897
0.7135678391959799,1.0172027
0.7185929648241206,1.0231056
0.7236180904522613,1.0277864
0.7286432160804021,1.0313239
0.7336683417085427,1.0337964
0.7386934673366834,1.035265
0.7437185929648241,1.0357932
0.7487437185929648,1.0354289
0.7537688442211056,1.0342199
0.7587939698492463,1.0322028
0.7638190954773869,1.0294139
0.7688442211055276,1.025877
0.7738693467336684,1.0216162
0.7788944723618091,1.0166477
0.7839195979899498,1.0109849
0.7889447236180904,1.0046368
0.7939698492462312,0.9976094
0.7989949748743719,0.9899055
0.8040201005025126,0.98152316
0.8090452261306533,0.9724605
0.8140703517587939,0.9627111
0.8190954773869347,0.9522753
0.8241206030150754,0.9411366
0.8291457286432161,0.9292923
0.8341708542713568,0.9167292
0.8391959798994975,0.9034356
0.8442211055276382,0.88940144
0.8492462311557789,0.87461865
0.8542713567839196,0.8590671
0.8592964824120604,0.84274256
0.864321608040201,0.8256253
0.8693467336683417,0.8077096
0.8743718592964824,0.78897524
0.8793969849246231,0.7694144
0.8844221105527639,0.74901474
0.8894472361809045,0.7277585
0.8944723618090452,0.70564306
0.8994974874371859,0.6826451
0.9045226130653267,0.6587584
0.9095477386934674,0.63397074
0.914572864321608,0.6082709
0.9195979899497487,0.5816405
0.9246231155778895,0.554078
0.9296482412060302,0.525565
0.9346733668341709,0.49609044
0.9396984924623115,0.46564552
0.9447236180904522,0.4342166
0.949748743718593,0.40179363
0.9547738693467337,0.36836633
0.9597989949748744,0.3339192
0.964824120603015,0.29844674
0.9698492462311558,0.26193646
0.9748743718592965,0.22437564
0.9798994974874372,0.18575612
0.9849246231155779,0.1460689
0.9899497487437187,0.10530117
0.9949748743718593,0.0634473
1.0,0.02049473
