x,u
0.9195979899497487,0.6042712
0.9246231155778895,0.57671565
0.9296482412060302,0.54773855
0.9346733668341709,0.51732934
0.9396984924623115,0.4854929
0.9447236180904522,0.4522233
0.949748743718593,0.4175291
0.9547738693467337,0.38141555
0.9597989949748744,0.34388834
0.964824120603015,0.30495906
0.9698492462311558,0.2646395
0.9748743718592965,0.22293763
0.9798994974874372,0.17987154
0.9849246231155779,0.13545156
0.9899497487437187,0.089690536
0.9949748743718593,0.042603284
1.0,-0.005800739
