x,u
0.35678391959798994,0.63763016
0.36180904522613067,0.6084368
0.36683417085427134,0.57914865
0.37185929648241206,0.54989004
0.3768844221105528,0.52077425
0.38190954773869346,0.49192762
0.3869346733668342,0.46345937
0.3919597989949749,0.43548894
0.3969849246231156,0.40812534
0.4020100502512563,0.38147664
0.40703517587939697,0.35563993
0.4120603015075377,0.33071
0.4170854271356784,0.3067754
0.4221105527638191,0.283916
0.4271356783919598,0.26220608
0.4321608040201005,0.24171115
0.4371859296482412,0.22248955
0.44221105527638194,0.2045949
0.4472361809045226,0.18807112
0.45226130653266333,0.17295785
0.457286432160804,0.15928708
0.4623115577889447,0.14708751
0.46733668341708545,0.13638024
0.4723618090452261,0.12718523
0.47738693467336685,0.11951412
0.4824120603015075,0.11337952
0.48743718592964824,0.108787954
0.49246231155778897,0.10574484
0.49748743718592964,0.10425316
0.5025125628140703,0.1043164
0.507537688442211,0.105930015
0.5125628140703518,0.1090934
0.5175879396984925,0.11380327
0.5226130653266332,0.120052874
0.5276381909547738,0.12782915
0.5326633165829145,0.13712415
0.5376884422110553,0.14791982
0.542713567839196,0.16019432
0.5477386934673367,0.17392536
0.5527638190954774,0.18908311
0.5577889447236181,0.20563488
0.5628140703517588,0.22354282
0.5678391959798995,0.2427638
0.5728643216080402,0.2632482
0.577889447236181,0.28494287
0.5829145728643216,0.30778462
0.5879396984924623,0.3317107
0.592964824120603,0.35664248
0.5979899497487438,0.38250357
0.6030150753768845,0.40920085
0.6080402010050251,0.4366442
0.6130653266331658,0.46472543
0.6180904522613065,0.4933375
0.6231155778894473,0.5223647
0.628140703517588,0.55168784
0.6331658291457286,0.5811875
0.6381909547738693,0.61073667
0.6432160804020101,0.64020914
0.6482412060301508,0.6694881
0.6532663316582915,0.69844335
0.6582914572864321,0.72696674
0.6633165829145728,0.75494057
0.6683417085427136,0.7822609
0.6733668341708543,0.808828
0.678391959798995,0.8345565
0.6834170854271356,0.8593595
0.6884422110552764,0.8831694
0.6934673366834171,0.9059121
0.6984924623115578,0.92753416
0.7035175879396985,0.9479812
0.7085427135678392,0.9672052
0.7135678391959799,0.9851658
0.7185929648241206,1.0018277
0.7236180904522613,1.0171609
0.7286432160804021,1.0311388
0.7336683417085427,1.0437454
0.7386934673366834,1.0549645
0.7437185929648241,1.064791
0.7487437185929648,1.0732188
0.7537688442211056,1.0802565
0.7587939698492463,1.0859052
0.7638190954773869,1.0901781
0.7688442211055276,1.0930873
0.7738693467336684,1.0946518
0.7788944723618091,1.0948882
0.7839195979899498,1.0938156
0.7889447236180904,1.091454
0.7939698492462312,1.0878218
0.7989949748743719,1.0829393
0.8040201005025126,1.0768323
0.8090452261306533,1.0695114
0.8140703517587939,1.0610005
0.8190954773869347,1.0513144
0.8241206030150754,1.0404732
0.8291457286432161,1.0284902
0.8341708542713568,1.0153823
0.8391959798994975,1.0011635
0.8442211055276382,0.9858467
0.8492462311557789,0.9694453
0.8542713567839196,0.9519692
0.8592964824120604,0.93342966
0.864321608040201,0.91383594
0.8693467336683417,0.8931935
0.8743718592964824,0.87151307
0.8793969849246231,0.84879893
0.8844221105527639,0.8250598
0.8894472361809045,0.800295
0.8944723618090452,0.77451277
0.8994974874371859,0.74771506
0.9045226130653267,0.71990484
0.9095477386934674,0.69108295
0.914572864321608,0.66125566
0.9195979899497487,0.6304216
0.9246231155778895,0.5985855
0.9296482412060302,0.56574976
0.9346733668341709,0.53191334
0.9396984924623115,0.4970885
0.9447236180904522,0.46127355
0.949748743718593,0.42447698
0.9547738693467337,0.38670105
0.9597989949748744,0.34795737
0.964824120603015,0.30825156
0.9698492462311558,0.26759773
0.9748743718592965,0.22600381
0.9798994974874372,0.18348561
0.9849246231155779,0.14005807
0.9899497487437187,0.09573631
0.9949748743718593,0.050539926
1.0,0.004489355
