x,u
0.5879396984924623,0.0023865998
0.592964824120603,0.11897503
0.5979899497487438,0.22520326
0.6030150753768845,0.32154572
0.6080402010050251,0.40870935
0.6130653266331658,0.4874974
0.6180904522613065,0.5586821
0.6231155778894473,0.62297976
0.628140703517588,0.68103015
0.6331658291457286,0.73339784
0.6381909547738693,0.78058773
0.6432160804020101,0.8230426
0.6482412060301508,0.86116475
0.6532663316582915,0.89532584
0.6582914572864321,0.9258614
0.6633165829145728,0.9530898
0.6683417085427136,0.9772909
0.6733668341708543,0.9987388
0.678391959798995,1.0176783
0.6834170854271356,1.0343359
0.6884422110552764,1.0489188
0.6934673366834171,1.0616099
0.6984924623115578,1.0725901
0.7035175879396985,1.0820017
0.7085427135678392,1.0899901
0.7135678391959799,1.0966718
0.7185929648241206,1.1021574
0.7236180904522613,1.106543
0.7286432160804021,1.1099081
0.7336683417085427,1.112323
0.7386934673366834,1.1138496
0.7437185929648241,1.1145382
0.7487437185929648,1.114432
0.7537688442211056,1.1135633
0.7587939698492463,1.1119642
0.7638190954773869,1.1096528
0.7688442211055276,1.1066424
0.7738693467336684,1.1029468
0.7788944723618091,1.0985719
0.7839195979899498,1.0935196
0.7889447236180904,1.0877867
0.7939698492462312,1.0813714
0.7989949748743719,1.0742632
0.8040201005025126,1.066455
0.8090452261306533,1.0579321
0.8140703517587939,1.0486829
0.8190954773869347,1.0386903
0.8241206030150754,1.0279377
0.8291457286432161,1.0164075
0.8341708542713568,1.0040789
0.8391959798994975,0.99093133
0.8442211055276382,0.976942
0.8492462311557789,0.96209234
0.8542713567839196,0.9463566
0.8592964824120604,0.9297119
0.864321608040201,0.91213316
0.8693467336683417,0.89359695
0.8743718592964824,0.8740792
0.8793969849246231,0.85355353
0.8844221105527639,0.83199567
0.8894472361809045,0.80937904
0.8944723618090452,0.7856809
0.8994974874371859,0.76087457
0.9045226130653267,0.73493594
0.9095477386934674,0.70783883
0.914572864321608,0.6795625
0.9195979899497487,0.65008086
0.9246231155778895,0.619371
0.9296482412060302,0.5874145
0.9346733668341709,0.55418974
0.9396984924623115,0.51967674
0.9447236180904522,0.48385936
0.949748743718593,0.44671643
0.9547738693467337,0.40823883
0.9597989949748744,0.3684131
0.964824120603015,0.3272308
0.9698492462311558,0.2846787
0.9748743718592965,0.24075802
0.9798994974874372,0.19546027
0.9849246231155779,0.14879014
0.9899497487437187,0.10074869
0.9949748743718593,0.05134344
1.0,0.00058478117
