x,u
0.577889447236181,-0.055016644
0.5829145728643216,-0.017731518
0.5879396984924623,0.026555121
0.592964824120603,0.07661246
0.5979899497487438,0.13116989
0.6030150753768845,0.18898709
0.6080402010050251,0.24891458
0.6130653266331658,0.3099259
0.6180904522613065,0.37113726
0.6231155778894473,0.4317944
0.628140703517588,0.4912821
0.6331658291457286,0.5491024
0.6381909547738693,0.6048623
0.6432160804020101,0.6582565
0.6482412060301508,0.7090655
0.6532663316582915,0.75712043
0.6582914572864321,0.80232376
0.6633165829145728,0.84461683
0.6683417085427136,0.8839781
0.6733668341708543,0.9204286
0.678391959798995,0.9540139
0.6834170854271356,0.9847941
0.6884422110552764,1.0128573
0.6934673366834171,1.0382948
0.6984924623115578,1.0612168
0.7035175879396985,1.0817297
0.7085427135678392,1.0999496
0.7135678391959799,1.1159875
0.7185929648241206,1.129958
0.7236180904522613,1.1419721
0.7286432160804021,1.1521295
0.7336683417085427,1.1605344
0.7386934673366834,1.1672796
0.7437185929648241,1.1724567
0.7487437185929648,1.1761457
0.7537688442211056,1.178425
0.7587939698492463,1.1793641
0.7638190954773869,1.179026
0.7688442211055276,1.1774693
0.7738693467336684,1.1747512
0.7788944723618091,1.1709104
0.7839195979899498,1.165996
0.7889447236180904,1.1600394
0.7939698492462312,1.1530756
0.7989949748743719,1.1451283
0.8040201005025126,1.136221
0.8090452261306533,1.1263757
0.8140703517587939,1.1156037
0.8190954773869347,1.1039184
0.8241206030150754,1.0913243
0.8291457286432161,1.0778296
0.8341708542713568,1.0634348
0.8391959798994975,1.0481366
0.8442211055276382,1.0319333
0.8492462311557789,1.0148184
0.8542713567839196,0.99678355
0.8592964824120604,0.9778176
0.864321608040201,0.957912
0.8693467336683417,0.93704766
0.8743718592964824,0.9152145
0.8793969849246231,0.89239526
0.8844221105527639,0.868572
0.8894472361809045,0.8437243
0.8944723618090452,0.8178414
0.8994974874371859,0.79089534
0.9045226130653267,0.7628717
0.9095477386934674,0.7337512
0.914572864321608,0.70351416
0.9195979899497487,0.672141
0.9246231155778895,0.6396156
0.9296482412060302,0.6059181
0.9346733668341709,0.5710355
0.9396984924623115,0.5349514
0.9447236180904522,0.4976536
0.949748743718593,0.45912814
0.9547738693467337,0.4193691
0.9597989949748744,0.37836504
0.964824120603015,0.33611417
0.9698492462311558,0.29261178
0.9748743718592965,0.24785994
0.9798994974874372,0.20186
0.9849246231155779,0.15461953
0.9899497487437187,0.106148645
0.9949748743718593,0.056457132
1.0,0.005566135
