x,u
0.8442211055276382,1.0303737
0.8492462311557789,1.0130693
0.8542713567839196,0.9947351
0.8592964824120604,0.9753783
0.864321608040201,0.95499766
0.8693467336683417,0.9336009
0.8743718592964824,0.9111836
0.8793969849246231,0.8877455
0.8844221105527639,0.8632858
0.8894472361809045,0.8377999
0.8944723618090452,0.81128883
0.8994974874371859,0.7837403
0.9045226130653267,0.75515115
0.9095477386934674,0.72551
0.914572864321608,0.69482434
0.9195979899497487,0.66307044
0.9246231155778895,0.6302489
0.9296482412060302,0.5963497
0.9346733668341709,0.5613638
0.9396984924623115,0.52527964
0.9447236180904522,0.48809537
0.949748743718593,0.4497951
0.9547738693467337,0.41037443
0.9597989949748744,0.3698217
0.964824120603015,0.32812974
0.9698492462311558,0.28529808
0.9748743718592965,0.24131033
0.9798994974874372,0.19616464
0.9849246231155779,0.14985421
0.9899497487437187,0.10237318
0.9949748743718593,0.05371836
1.0,0.0038828552
