x,u
0.8391959798994975,0.89882195
0.8442211055276382,0.88799953
0.8492462311557789,0.8762431
0.8542713567839196,0.8635287
0.8592964824120604,0.8498323
0.864321608040201,0.835124
0.8693467336683417,0.81938505
0.8743718592964824,0.8025898
0.8793969849246231,0.7847214
0.8844221105527639,0.76575434
0.8894472361809045,0.745666
0.8944723618090452,0.72444355
0.8994974874371859,0.7020688
0.9045226130653267,0.6785213
0.9095477386934674,0.65379226
0.914572864321608,0.62786984
0.9195979899497487,0.60073745
0.9246231155778895,0.5723865
0.9296482412060302,0.54281116
0.9346733668341709,0.51200616
0.9396984924623115,0.47996464
0.9447236180904522,0.4466798
0.949748743718593,0.41215482
0.9547738693467337,0.37638387
0.9597989949748744,0.33936772
0.964824120603015,0.30110368
0.9698492462311558,0.26159802
0.9748743718592965,0.22085467
0.9798994974874372,0.1788694
0.9849246231155779,0.13564923
0.9899497487437187,0.09120116
0.9949748743718593,0.045523554
1.0,-0.0013776422
