x,u
0.5125628140703518,-0.9087416
0.5175879396984925,-0.87549806
0.5226130653266332,-0.879045
0.5276381909547738,-0.9048847
0.5326633165829145,-0.9354322
0.5376884422110553,-0.9540068
0.542713567839196,-0.9479916
0.5477386934673367,-0.91068614
0.5527638190954774,-0.841658
0.5577889447236181,-0.7455349
0.5628140703517588,-0.6298512
0.5678391959798995,-0.5028095
0.5728643216080402,-0.37167484
0.577889447236181,-0.24197972
0.5829145728643216,-0.11742604
0.5879396984924623,-0.00017434359
0.592964824120603,0.10876301
0.5979899497487438,0.20911643
0.6030150753768845,0.30109474
0.6080402010050251,0.3851278
0.6130653266331658,0.4617733
0.6180904522613065,0.5316124
0.6231155778894473,0.5952121
0.628140703517588,0.65310097
0.6331658291457286,0.70575905
0.6381909547738693,0.75362825
0.6432160804020101,0.7971047
0.6482412060301508,0.83654344
0.6532663316582915,0.8722687
0.6582914572864321,0.9045762
0.6633165829145728,0.93373823
0.6683417085427136,0.9599961
0.6733668341708543,0.9835782
0.678391959798995,1.0046923
0.6834170854271356,1.0235307
0.6884422110552764,1.0402652
0.6934673366834171,1.0550588
0.6984924623115578,1.0680543
0.7035175879396985,1.0793891
0.7085427135678392,1.0891837
0.7135678391959799,1.0975454
0.7185929648241206,1.1045747
0.7236180904522613,1.1103559
0.7286432160804021,1.1149735
0.7336683417085427,1.1184946
0.7386934673366834,1.120982
0.7437185929648241,1.1224866
0.7487437185929648,1.1230586
0.7537688442211056,1.1227348
0.7587939698492463,1.1215483
0.7638190954773869,1.1195319
0.7688442211055276,1.1166979
0.7738693467336684,1.1130732
0.7788944723618091,1.1086625
0.7839195979899498,1.1034888
0.7889447236180904,1.0975448
0.7939698492462312,1.0908375
0.7989949748743719,1.0833663
0.8040201005025126,1.0751289
0.8090452261306533,1.066118
0.8140703517587939,1.0563252
0.8190954773869347,1.0457423
0.8241206030150754,1.0343561
0.8291457286432161,1.0221545
0.8341708542713568,1.0091265
0.8391959798994975,0.9952525
0.8442211055276382,0.98052084
0.8492462311557789,0.9649122
0.8542713567839196,0.94840837
0.8592964824120604,0.9309914
0.864321608040201,0.91265047
0.8693467336683417,0.89335454
0.8743718592964824,0.8730936
0.8793969849246231,0.851846
0.8844221105527639,0.8295953
0.8894472361809045,0.8063208
0.8944723618090452,0.7820015
0.8994974874371859,0.75662494
0.9045226130653267,0.7301674
0.9095477386934674,0.7026144
0.914572864321608,0.67394793
0.9195979899497487,0.64415324
0.9246231155778895,0.61320364
0.9296482412060302,0.58109546
0.9346733668341709,0.54780746
0.9396984924623115,0.5133215
0.9447236180904522,0.4776266
0.949748743718593,0.4407117
0.9547738693467337,0.4025559
0.9597989949748744,0.36315122
0.964824120603015,0.32248822
0.9698492462311558,0.280556
0.9748743718592965,0.23733768
0.9798994974874372,0.19283256
0.9849246231155779,0.14702925
0.9899497487437187,0.0999226
0.9949748743718593,0.05150515
1.0,0.0017721951
