x,u
0.37185929648241206,0.66473496
0.3768844221105528,0.65082383
0.38190954773869346,0.6367115
0.3869346733668342,0.6224371
0.3919597989949749,0.6080446
0.3969849246231156,0.59357846
0.4020100502512563,0.5790957
0.40703517587939697,0.5646546
0.4120603015075377,0.55032325
0.4170854271356784,0.536178
0.4221105527638191,0.5223012
0.4271356783919598,0.5087789
0.4321608040201005,0.49569675
0.4371859296482412,0.48314503
0.44221105527638194,0.47120652
0.4472361809045226,0.45996848
0.45226130653266333,0.44951156
0.457286432160804,0.43992022
0.4623115577889447,0.43126783
0.46733668341708545,0.4236227
0.4723618090452261,0.41703513
0.47738693467336685,0.41154417
0.4824120603015075,0.4071795
0.48743718592964824,0.4039633
0.49246231155778897,0.4019167
0.49748743718592964,0.40105703
0.5025125628140703,0.4013957
0.507537688442211,0.4029375
0.5125628140703518,0.4056752
0.5175879396984925,0.409592
0.5226130653266332,0.41466448
0.5276381909547738,0.42085806
0.5326633165829145,0.4281319
0.5376884422110553,0.43643442
0.542713567839196,0.44570544
0.5477386934673367,0.45587775
0.5527638190954774,0.4668745
0.5577889447236181,0.47861674
0.5628140703517588,0.49101922
0.5678391959798995,0.5039928
0.5728643216080402,0.51745105
0.577889447236181,0.53130686
0.5829145728643216,0.5454719
0.5879396984924623,0.559863
0.592964824120603,0.5744015
0.5979899497487438,0.5890118
0.6030150753768845,0.6036223
0.6080402010050251,0.6181694
0.6130653266331658,0.6325959
0.6180904522613065,0.64685
0.6231155778894473,0.6608857
0.628140703517588,0.674664
0.6331658291457286,0.688153
0.6381909547738693,0.70132184
0.6432160804020101,0.7141478
0.6482412060301508,0.726612
0.6532663316582915,0.7386997
0.6582914572864321,0.75039566
0.6633165829145728,0.7616948
0.6683417085427136,0.7725874
0.6733668341708543,0.7830678
0.678391959798995,0.7931334
0.6834170854271356,0.80278146
0.6884422110552764,0.812011
0.6934673366834171,0.8208171
0.6984924623115578,0.8292011
0.7035175879396985,0.83716166
0.7085427135678392,0.8446945
0.7135678391959799,0.85179746
0.7185929648241206,0.8584678
0.7236180904522613,0.86470294
0.7286432160804021,0.8704947
0.7336683417085427,0.87583745
0.7386934673366834,0.8807236
0.7437185929648241,0.8851452
0.7487437185929648,0.88908947
0.7537688442211056,0.8925476
0.7587939698492463,0.89550304
0.7638190954773869,0.89794505
0.7688442211055276,0.89984953
0.7738693467336684,0.90121126
0.7788944723618091,0.9020016
0.7839195979899498,0.9022026
0.7889447236180904,0.9017961
0.7939698492462312,0.90075314
0.7989949748743719,0.89905596
0.8040201005025126,0.89667594
0.8090452261306533,0.89358735
0.8140703517587939,0.88976276
0.8190954773869347,0.8851762
0.8241206030150754,0.87979424
0.8291457286432161,0.87358844
0.8341708542713568,0.8665272
0.8391959798994975,0.85858226
0.8442211055276382,0.8497169
0.8492462311557789,0.83989704
0.8542713567839196,0.8291
0.8592964824120604,0.81728494
0.864321608040201,0.80442154
0.8693467336683417,0.7904804
0.8743718592964824,0.775427
0.8793969849246231,0.75924015
0.8844221105527639,0.7418872
0.8894472361809045,0.7233435
0.8944723618090452,0.7035897
0.8994974874371859,0.6826016
0.9045226130653267,0.66036534
0.9095477386934674,0.63686323
0.914572864321608,0.6120826
0.9195979899497487,0.5860213
0.9246231155778895,0.55866814
0.9296482412060302,0.5300275
0.9346733668341709,0.5000942
0.9396984924623115,0.46887466
0.9447236180904522,0.43637618
0.949748743718593,0.4026073
0.9547738693467337,0.3675818
0.9597989949748744,0.33131012
0.964824120603015,0.29380485
0.9698492462311558,0.255084
0.9748743718592965,0.21516612
0.9798994974874372,0.17405662
0.9849246231155779,0.13178083
0.9899497487437187,0.08834714
0.9949748743718593,0.04377395
1.0,-0.0019284785
